key,x,y,z,qw,qx,qy,qz
6989586621679009792,43.84243833871059,447.0814740826536,14.636861812559358,0.0187036804671349,-0.35511014468368046,0.9346127330821429,-0.006782082309000647
6989586621679009794,40.26390072016762,448.5177236256759,14.498803837848348,0.008542058550625736,0.2280317786824677,0.971731187587667,-0.06055609148624357
6989586621679009796,36.84079743783608,450.64183766734095,14.322514618928606,0.005908742887777828,0.1022949170481124,0.9945429484800935,-0.019625502086008616
6989586621679009802,25.587619187932432,454.4437399275389,14.041678279941474,-0.006616121415347805,0.09947540124402175,0.9938727983813302,-0.04772559190226967
6989586621679009804,21.8180054559294,456.14385507031716,13.950337910938334,-0.0015673905802026766,0.34514362588858694,0.9384277748739426,-0.01505762731604907
6989586621679009807,16.091877838372422,458.2810615192155,13.90755842612848,0.006181614414886126,0.14527110493736356,0.9885260306514446,-0.040919194004797654
6989586621679009808,14.148000097061395,458.8236325359106,13.923093913778194,0.0002938356922469219,0.18083235785725932,0.9827477869449797,-0.03881184441784466
6989586621679009809,12.115662935052683,459.334623677897,13.857427713704373,-0.003866590985153067,0.1307701070429613,0.9910859579600951,-0.025156560028083974
6989586621679009811,7.919492103959601,460.0787709347958,13.739538194040225,0.006107526243922968,0.0732529529799233,0.9963599584154808,-0.04316869547719134
6989586621679009813,3.881170580182968,460.026198381288,13.685594471654229,-0.01358327552977717,-0.03429189992038077,0.9985638102622743,-0.03885713654171562
6989586621679009814,1.970827888311717,459.3300034766778,13.72307432417927,0.0059256597464567825,-0.242537577670964,0.9699041068247294,-0.020650267276583083
6989586621679009816,-0.7406117408238078,456.2834942342735,13.803643791164967,0.02287343622533636,-0.4978116266784715,0.8669185345882453,-0.010613418221711524
6989586621679009817,-1.5274974952379543,454.2584908854822,13.770940938363692,0.01001349829563497,-0.5518295313203455,0.8338205699982916,-0.01127631421943553
6989586621679009818,-2.2211661663600126,452.2684262800932,13.844765895245088,0.023384007249549164,-0.5853225796407044,0.8102756553745363,-0.01743640659854981
6989586621679009819,-2.876006714813695,450.17504099067037,13.837859286847197,0.01889615515022187,-0.5736800826691347,0.818216919099726,-0.03248340142635901
6989586621679009820,-3.5805577211230206,448.19914841323776,13.869614856152237,0.045705223887555005,-0.537151624916857,0.8416167401974443,-0.032564197794458065
6989586621679009821,-4.296324802086862,446.2855714590359,13.901012350531976,0.017498437025376578,-0.545573961234488,0.8365548885160113,-0.04710388545058758
6989586621679009822,-4.9554973098707835,444.3805539550757,13.922400569343429,0.013885214849818719,-0.579942299077574,0.8137485873480603,-0.035879898804600366
6989586621679009823,-5.50217084528759,442.3695321978771,13.91352531566313,0.029997187764381823,-0.588955429529829,0.8074360341264148,-0.0166949557582518
6989586621679009824,-6.03914170030377,440.38637900404774,14.037701461888982,0.03330104645383359,-0.5572703916886751,0.8291250009527839,-0.02987446480318152
6989586621679009826,-7.487074844472829,436.3597538799295,14.166197302747372,0.030101992382353417,-0.5644070673086072,0.8248835946926832,-0.010275584342857696
6989586621679009828,-8.91654309360014,432.243761422736,14.233275064332766,0.017408356764124815,-0.5322617267360126,0.8462210135226281,-0.017447052459007684
6989586621679009829,-9.55427778804139,430.1753529151666,14.250662057896827,0.007616022880470053,-0.5650294775075941,0.8244908343380243,-0.02997582084894477
6989586621679009830,-10.167566756520118,428.15298619184847,14.33046741912889,0.027394964681582847,-0.5812591429435296,0.8130032547500439,-0.020323199071097538
6989586621679009831,-10.85051503564616,426.0400157762848,14.351148024894025,0.018129540403243657,-0.554638440413954,0.831206950863152,-0.03380125762047435
6989586621679009832,-11.581567445469485,423.9735637909817,14.345576770103836,0.009136789166373277,-0.5413843789337591,0.8399771718679508,-0.03546581552644863
6989586621679009833,-12.26338109934493,422.0101718255043,14.356538650314565,0.02720444250979335,-0.5774093478446303,0.8155511453430563,-0.027105214608987502
6989586621679009834,-12.951053079514889,420.07975156087116,14.376336269432388,0.03428698387993037,-0.574660576847849,0.8173164787770927,-0.024153626492292694
6989586621679009835,-13.545894644346655,418.1000936422346,14.367624578864467,0.0042773611512098636,-0.5506722115556815,0.8344711052218269,-0.01999485313323496
6989586621679009836,-14.142997923823566,415.99278308444707,14.262010241767813,-0.0017175727040244341,-0.5570862318591825,0.8302321840862515,-0.01914420863645549
6989586621679009837,-14.680348740383492,413.8813957877171,14.042635648419001,0.009364461505642857,-0.6241139851569351,0.7799023552177878,-0.0463287892998067
6989586621679009838,-15.09751790564738,411.8394366050823,13.97063984138064,0.0018874961144710646,-0.609277732992475,0.7925848717146615,-0.02421368553157229
6989586621679009839,-15.541053128406771,409.7090273841409,13.805514698306041,0.003682503761546827,-0.5681886280841169,0.82255712367771,-0.023407271711753833
6989586621679009840,-16.052146039954803,407.586103791933,13.601755003519699,0.007830746315952862,-0.583787123076286,0.8114349002162788,-0.026545753962660505
6989586621679009841,-16.517311270342002,405.60509724601036,13.521317103820776,0.0036175478963116348,-0.5904117619910028,0.8069743685684779,-0.013900831752235924
6989586621679009842,-16.95928566101813,403.6447939258806,13.312583176937238,-0.005159695753821145,-0.5906263007157588,0.8067277415929713,-0.018008369910968672
6989586621679009843,-17.51076574421512,401.68224652917553,13.198836556611584,0.01260965265284434,-0.5687371442377189,0.8222978431901659,-0.014328799988144089
6989586621679009844,-18.10799555099172,399.6335887110117,13.03256478981803,0.01356834967876975,-0.5755350748160416,0.8173321998755939,-0.02330992471052846
6989586621679009845,-18.697314549088333,397.65340817831066,12.90847254127468,0.014058728083984659,-0.5773507120339304,0.8159557033201279,-0.02616863958882524
6989586621679009846,-19.294793202319465,395.6108345192756,12.734905254501438,0.010297043260589311,-0.6096361322765884,0.7921930991749524,-0.025842808332601802
6989586621679009847,-19.880292232349507,393.55232366576377,12.618809322025864,0.0032568360719120865,-0.5913039378298728,0.8061423023699233,-0.02199169059908387
6989586621679009848,-20.345071267928347,391.46349217170615,12.453211638052274,0.014529175361000964,-0.6181248577649794,0.7859003980005391,-0.008433723907475037
6989586621679009849,-20.609416348318458,389.35949046435485,12.274979034806659,0.008137675328572994,-0.6578129760457757,0.75289334251202,-0.019169809261558327
6989586621679009850,-20.750102132379126,387.32037849589483,12.150825319787755,0.006515063786367242,-0.7010760747903965,0.7125804922325891,-0.02605635027994106
6989586621679009851,-20.784051159642274,385.3106752202745,11.959175478213282,-0.006169393802392378,0.7211544237884187,-0.6919500671754308,0.03321656463907186
6989586621679009852,-20.58517339045065,383.14254414124724,11.82368978325568,0.0020017566755181353,0.7287271813370512,-0.6845300259713207,0.019269968720044807
6989586621679009853,-20.224307206248945,381.09246477673764,11.652035740407042,-0.011965283662865013,0.7674516848152425,-0.6404764913343229,0.025779982722799223
6989586621679009854,-19.640295551025304,379.04786536575307,11.458595782884524,0.011516555850386365,0.7995323066595607,-0.5999264470597548,0.026527677381302697
6989586621679009855,-18.980336342422095,377.0598523606804,11.263464492599908,0.006471110685877323,0.8378486264606104,-0.5445205433944166,0.03827769175393014
6989586621679009856,-18.18915854201436,375.042133789391,11.06564056367249,-0.0165290923361519,0.8208174912737326,-0.5700250295071904,0.032510011703559986
6989586621679009857,-17.396715304414908,373.15592933625436,10.909309493691472,-0.008530494862748348,0.8078627920264743,-0.5892669331401438,0.0070300372826357285
6989586621679009858,-16.612868598621944,371.3512545946124,10.668572414696872,-0.0025038735284307824,0.8256620211115279,-0.5626302674066972,0.04151071800449953
6989586621679009859,-15.611349089111739,369.5244191914869,10.536432545341173,-0.002644743469144013,0.8534976798291084,-0.5207429541158421,0.019012932362393608
6989586621679009860,-14.596626674452018,367.6713354995145,10.261959770821187,-0.014437049940838364,0.8491701864915823,-0.527920127615293,-0.0013801527125720352
6989586621679009861,-13.487578101300942,365.85510409435824,10.189049531212417,-0.009319305787687691,0.8480416576541867,-0.5291032185218011,0.028076352552388717
6989586621679009862,-12.4030450393789,364.02757983629397,10.157141244602585,-0.016153402859871033,0.8410093769115562,-0.5407516095848138,0.005476518448406507
6989586621679009863,-11.293295606303845,362.2206111019111,10.092829017505725,-0.008848696059595089,0.8571512959179605,-0.5146818643136775,0.017774561339260954
6989586621679009864,-10.171358693004747,360.34902171341884,10.129686971991765,-0.022528187428922423,0.8632417519270925,-0.5041578588608937,-0.011446040791935279
6989586621679009865,-9.108644919640652,358.55987409014455,10.172953703784378,-0.031593617196347214,0.8503279660931227,-0.5252251827018639,0.009094002868789546
6989586621679009867,-7.124408665388914,354.9577725295593,10.164685021100276,-0.0047433947620212575,0.8154146113288396,-0.5788571107342033,0.0009783608839630384
6989586621679009868,-6.1844161508215265,353.18418389015005,10.165050823531827,-0.013635814403759324,0.8313384244089429,-0.5555315245892247,0.008672592136974099
6989586621679009869,-5.097898540804726,351.3771216088046,10.17998552706668,-0.014458880014136503,0.8566170841657148,-0.5155427504266239,-0.014621367470834996
